ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														11																7	1	11										1		0	83	186638	2999		0	0	0	4	0	18	190154	0	7	1406	191560	1		0	10	191570	0		0	0	Thai_F4_mii241-2	0		0	-1	189637	0	j	499	190136	exproc	block4list	F4	mii	2	241
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														12																12	1	12										1		0	100	192670	2999		0	0	0	4	0	6	196102	0	3	3673	199775	1		0	23	199801	0		0	0	Thai_F4_maa241-6	0		0	-1	195669	0	f	427	196096	exproc	block4list	F4	maa	6	241
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														13																4	1	13										1		0	83	200884	2999		0	0	0	4	0	5	204833	0	7	2170	207003	1		0	12	207016	0		0	0	Thai_F4_maa33-1	0		0	-1	203883	0	f	945	204828	exproc	block4list	F4	maa	1	33
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														14																8	1	14										0		0	100	208116	2999	h	1739	209855	0	4	0	17	211581	0	7	2828	214409	1		0	21	214431	0		0	0	Thai_F4_mii315-4	0		0	-1	211115	0	h	449	211564	exproc	block4list	F4	mii	4	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														15																17	1	15										0		0	83	215514	2999	j	2161	217675	0	4	0	9	219046	0	5	1684	220730	1		0	13	220746	0		0	0	Thai_F4_mii241-5	0		0	-1	218513	0	j	524	219037	exproc	block4list	F4	mii	5	241
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														16																18	1	16										1		0	83	221829	2999		0	0	1	4	0	6	225278	0	4	3062	228340	1		0	17	228360	0		0	0	Thai_F4_mii315-6	0		0	-1	224828	0	h	444	225272	exproc	block4list	F4	mii	6	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														17																1	1	17										1		0	100	229460	2999		0	0	0	4	0	20	233042	0	5	2500	235542	1		0	14	235558	0		0	0	Thai_F4_maa21-1	0		0	-1	232459	0	j	563	233022	exproc	block4list	F4	maa	1	21
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														18																5	1	18										0		0	100	236658	2999	h	1874	238532	1	4	0	13	240240	0	4	2210	242450	1		0	21	242473	0		0	0	Thai_F4_maa45-3	0		0	-1	239657	0	g	570	240227	exproc	block4list	F4	maa	3	45
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														19																13	1	19										1		0	100	243573	2999		0	0	0	4	0	18	247205	0	7	1983	249188	1		0	16	249205	0		0	0	Thai_F4_maa315-6	0		0	-1	246572	0	h	615	247187	exproc	block4list	F4	maa	6	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	11	4	1	1																																block4	explist														20																3	1	20										1		0	83	250288	2999		0	0	0	4	0	9	255103	0	7	2279	257382	1		0	18	257403	0		0	0	Thai_F4_maa315-5	0		0	-1	253287	0	h	1807	255094	exproc	block4list	F4	maa	5	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														1																						14	1	1				1		0	94	268366	3000		0	0	0	4	0	9	271749	0	7	2534	274283	1		0	29	274315	0		0	0	Thai_F2_mii33-5	0		0	0	271366	0	f	374	271740	exproc	block6list	F2	mii	5	33
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														2																						2	1	2				1		0	83	275398	2999		0	0	1	4	0	17	280197	0	4	1824	282021	1		0	24	282046	0		0	0	Thai_F2_mii241-2	0		0	-1	278397	0	f	1783	280180	exproc	block6list	F2	mii	2	241
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														3																						7	1	3				0		0	83	283129	2999	j	1887	285016	0	4	0	12	286945	0	7	2162	289107	1		0	16	289127	0		0	0	Thai_F4_mii241-2	0		0	-1	286128	0	j	805	286933	exproc	block6list	F4	mii	2	241
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														4																						4	1	4				1		0	117	290244	2999		0	0	0	4	0	14	293676	0	7	1393	295069	1		0	23	295093	0		0	0	Thai_F2_mii33-3	0		0	-1	293243	0	f	419	293662	exproc	block6list	F2	mii	3	33
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														5																						5	1	5				1		0	83	296176	2999		0	0	1	4	0	7	299558	0	4	1375	300933	1		0	21	300958	0		0	0	Thai_F2_mii45-2	0		0	-1	299175	0	g	376	299551	exproc	block6list	F2	mii	2	45
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														6																						3	1	6				1		0	83	302041	2999		0	0	0	4	0	5	305323	0	6	3110	308433	1		0	21	308456	0		0	0	Thai_F2_mii315-1	0		0	-1	305040	0	h	278	305318	exproc	block6list	F2	mii	1	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														7																						9	1	7				1		1	99	309555	3000		0	0	0	4	0	7	312905	0	6	1645	314550	1		0	20	314571	0		0	0	Thai_F4_mii33-5	0		0	0	312555	0	f	343	312898	exproc	block6list	F4	mii	5	33
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														8																						16	1	8				1		1	99	315670	3000		0	0	0	4	0	15	319453	0	3	1438	320891	1		0	26	320919	0		0	0	Thai_F4_mii21-6	0		0	0	318670	0	j	768	319438	exproc	block6list	F4	mii	6	21
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														9																						18	1	9				1		0	83	322002	2999		0	0	1	4	0	6	325851	0	4	1937	327788	1		0	25	327817	0		0	0	Thai_F4_mii315-6	0		0	-1	325001	0	h	844	325845	exproc	block6list	F4	mii	6	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														10																						8	1	10				1		0	100	328917	2999		0	0	0	4	0	12	332216	0	6	1622	333838	1		0	9	333849	0		0	0	Thai_F4_mii315-4	0		0	-1	331916	0	h	287	332203	exproc	block6list	F4	mii	4	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														11																						13	1	11				1		0	116	334965	3000		0	0	0	4	0	11	338981	0	6	2587	341568	1		0	26	341597	0		0	0	Thai_F2_mii315-5	0		0	0	337965	0	h	1005	338970	exproc	block6list	F2	mii	5	315
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														12																						15	1	12				1		0	100	342697	2999		0	0	0	4	0	11	346112	0	5	1183	347295	1		0	16	347312	0		0	0	Thai_F2_mii45-3	0		0	-1	345696	0	g	405	346101	exproc	block6list	F2	mii	3	45
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														13																						12	1	13				1		0	100	348412	2999		0	0	1	4	0	21	352744	0	4	1906	354650	1		0	26	354677	0		0	0	Thai_F2_mii241-3	0		0	-1	351411	0	f	1312	352723	exproc	block6list	F2	mii	3	241
Assim_main_chinese_2000ms	102	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742382</Frequency><Timestamp dt:dt="r8">27471118342</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-12T00:16:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_2000ms-102-1	60.016	1.0.0.78	1	1701492575	Professional	2.0.10.353	2.0.10.353	02-12-2018	12-Feb-18 12:16:56 AM	11:16:56	2.0.10.248	12	6	1	2																																block6	explist														14																						19	1	14				0		0	100	355777	2999	f	1667	357444	0	4	0	19	359992	0	5	3015	363007	1		0	17	363025	0		0	0	Thai_F4_mii33-6	0		0	-1	358776	0	f	1197	359973	exproc	block6list	F4	mii	6	33
